UTCDateTime,Pressao (mB),Temperatura (°C),Umidade (%),ur_temp_entrada,ur_temp_saida,ur_kwh,ur_kwhtr,ur_temp_entrada_condensacao,ur_temp_saida_condensacao,ur_correnteMotor,Pressao_PR_min,TR,delta_AG,delta_AC,FimDeSemana,HorarioComercial,VAG Aberta %,Fancoil ligado %
2024-08-07 07:00:00,1010.9,24.1,57.0,11.199999809265137,9.399999618530273,70.0,0.4089375138282776,25.200000762939453,26.600000381469727,39.400001525878906,16.790170669555664,171.1752960609885,1.8000001907348633,1.3999996185302734,0.0,0.0,23.04522806225401,55.88235294117647
2024-08-07 08:00:00,1010.6,25.3,46.0,12.199999809265137,9.5,47.0,0.2900301516056061,25.399999618530273,26.600000381469727,25.100000381469727,17.547163009643555,162.05211678788615,2.6999998092651367,1.2000007629394531,0.0,1.0,25.1254175937537,58.8235294117647
2024-08-07 09:00:00,1010.7,27.1,28.0,12.5,10.100000381469727,94.0,0.4479775130748749,25.0,26.799999237060547,48.099998474121094,19.478328704833984,209.8319608830206,2.3999996185302734,1.7999992370605469,0.0,1.0,32.715941241293244,73.52941176470588
2024-08-07 10:00:00,1011.1,27.0,30.0,12.600000381469727,9.699999809265137,68.0,0.3493805229663849,25.299999237060547,26.799999237060547,37.20000076293945,19.990550994873047,194.6301969630474,2.90000057220459,1.5,0.0,1.0,39.38434391310721,82.3529411764706
2024-08-07 11:00:00,1011.8,28.0,32.0,12.5,9.600000381469727,80.0,0.3802567720413208,25.299999237060547,27.100000381469727,43.70000076293945,20.64219856262207,210.38415587061985,2.8999996185302734,1.8000011444091797,0.0,1.0,39.353702530716404,79.41176470588235
2024-08-07 12:00:00,1012.2,29.2,24.0,17.299999237060547,17.200000762939453,0.0,0.2644548714160919,24.0,24.200000762939453,0.0,1.2992439270019531,0.0,0.09999847412109375,0.20000076293945312,0.0,1.0,70.65494134209372,85.29411764705883
2024-08-07 13:00:00,1012.1,29.9,28.0,14.199999809265137,9.899999618530273,111.0,0.4279186725616455,24.799999237060547,27.200000762939453,56.20000076293945,16.831315994262695,259.39508396659056,4.300000190734863,2.4000015258789062,0.0,1.0,46.82205552765817,82.3529411764706
2024-08-07 14:00:00,1011.6,31.1,24.0,14.0,10.0,83.0,0.4079638421535492,23.799999237060547,25.600000381469727,45.099998474121094,18.963558197021484,203.449402677114,4.0,1.8000011444091797,0.0,1.0,40.830679604501434,79.41176470588235
2024-08-07 15:00:00,1010.4,32.4,22.0,12.300000190734863,9.699999809265137,84.0,0.4010036289691925,22.600000381469727,24.600000381469727,45.099998474121094,22.26192855834961,209.4744135257025,2.6000003814697266,2.0,0.0,1.0,33.97049802722353,67.6470588235294
2024-08-07 16:00:00,1009.6,33.4,20.0,12.0,9.0,62.0,0.2927440106868744,23.100000381469727,24.799999237060547,37.400001525878906,20.463504791259766,211.78913226790692,3.0,1.6999988555908203,0.0,1.0,35.261981530623004,67.6470588235294
2024-08-07 17:00:00,1008.6,31.4,23.0,13.0,9.600000381469727,74.0,0.3592545986175537,23.799999237060547,25.5,37.79999923706055,20.031352996826172,205.9820536320457,3.3999996185302734,1.7000007629394531,0.0,0.0,39.03479261109323,70.58823529411765
2024-08-07 18:00:00,1007.9,31.0,23.0,15.300000190734863,10.800000190734863,202.0,0.6099652647972107,25.899999618530273,29.5,80.9000015258789,24.583003997802734,331.16639857706815,4.5,3.6000003814697266,0.0,0.0,46.23834768931071,70.58823529411765
2024-08-07 19:00:00,1007.8,27.4,44.0,15.600000381469727,9.600000381469727,109.0,0.6228870153427124,23.399999618530273,25.700000762939453,54.79999923706055,29.234886169433594,174.99160733030885,6.0,2.3000011444091797,0.0,0.0,37.64953585104509,70.58823529411765
2024-08-07 20:00:00,1007.8,26.3,54.0,12.300000190734863,8.800000190734863,95.0,0.3895786702632904,23.700000762939453,25.799999237060547,45.70000076293945,17.769086837768555,243.85318615055542,3.5,2.0999984741210938,0.0,0.0,34.43258358492996,70.58823529411765
2024-08-07 21:00:00,1008.0,26.6,48.0,13.600000381469727,9.0,137.0,0.5095885992050171,23.799999237060547,26.299999237060547,64.30000305175781,19.873519897460938,268.8443191502452,4.600000381469727,2.5,0.0,0.0,37.93109333876407,70.58823529411765
2024-08-07 22:00:00,1007.9,27.1,40.0,16.0,9.699999809265137,98.0,0.4411180913448334,24.299999237060547,26.5,50.599998474121094,16.399524688720703,222.16273130224187,6.300000190734863,2.200000762939453,0.0,0.0,45.450242194262415,79.41176470588235
2024-08-07 23:00:00,1008.2,27.1,38.0,12.800000190734863,9.100000381469727,83.0,0.32806602120399475,23.899999618530273,26.5,42.099998474121094,16.065216064453125,252.9978560272469,3.6999998092651367,2.6000003814697266,0.0,0.0,42.44346578915914,79.41176470588235
2024-08-08 00:00:00,1008.6,26.0,49.0,12.199999809265137,9.100000381469727,127.0,0.4803507626056671,23.399999618530273,26.0,59.20000076293945,16.620561599731445,264.39012881146965,3.09999942779541,2.6000003814697266,0.0,0.0,37.56243712251837,73.52941176470588
2024-08-08 01:00:00,1008.7,25.5,52.0,11.699999809265137,8.800000190734863,78.0,0.37704163789749146,23.5,25.200000762939453,41.70000076293945,20.278532028198242,206.8737034852536,2.8999996185302734,1.7000007629394531,0.0,0.0,33.31209195021427,67.6470588235294
2024-08-08 02:00:00,1008.8,27.0,37.0,12.199999809265137,9.300000190734863,53.0,0.30561602115631104,23.200000762939453,24.600000381469727,30.799999237060547,19.746063232421875,173.42022777298217,2.8999996185302734,1.3999996185302734,0.0,0.0,29.301270145358462,64.70588235294117
2024-08-08 03:00:00,1008.8,27.1,36.0,13.800000190734863,9.600000381469727,49.0,0.3875824809074402,25.299999237060547,26.200000762939453,27.700000762939453,13.189759254455566,126.42470290524263,4.199999809265137,0.9000015258789062,0.0,0.0,25.55586046883554,52.94117647058823
2024-08-08 04:00:00,1008.6,27.2,34.0,10.199999809265137,8.800000190734863,47.0,0.3235311806201935,25.600000381469727,26.700000762939453,26.899999618530273,17.68048095703125,145.2719330170999,1.3999996185302734,1.1000003814697266,0.0,0.0,22.636725172852024,50.0
2024-08-08 05:00:00,1008.3,27.7,31.0,10.5,8.699999809265137,47.0,0.29780012369155884,25.200000762939453,26.299999237060547,26.100000381469727,19.124195098876953,157.8239774295037,1.8000001907348633,1.0999984741210938,0.0,0.0,22.770024119001448,50.0
2024-08-08 06:00:00,1008.3,28.3,28.0,11.0,8.800000190734863,45.0,0.38068822026252747,25.299999237060547,26.100000381469727,24.899999618530273,19.809988021850586,118.20696728931466,2.1999998092651367,0.8000011444091797,0.0,0.0,22.62021838534962,50.0
2024-08-08 07:00:00,1007.8,27.2,31.0,11.5,9.800000190734863,41.0,0.33295610547065735,24.799999237060547,25.5,23.100000381469727,19.41781997680664,123.13935478685264,1.6999998092651367,0.7000007629394531,0.0,0.0,19.31179319006024,47.05882352941177
2024-08-08 08:00:00,1007.8,27.2,31.0,10.800000190734863,9.300000190734863,49.0,0.3314826190471649,24.899999618530273,26.0,28.5,20.15134620666504,147.8207217646849,1.5,1.1000003814697266,0.0,1.0,21.804087284839515,50.0
2024-08-08 09:00:00,1008.0,27.0,32.0,12.300000190734863,9.600000381469727,112.0,0.5301896333694458,25.399999618530273,27.100000381469727,45.70000076293945,20.925752639770508,211.2451714459614,2.6999998092651367,1.7000007629394531,0.0,1.0,35.00596636714357,67.6470588235294
2024-08-08 10:00:00,1008.3,25.5,44.0,12.5,9.199999809265137,84.0,0.467546671628952,25.299999237060547,26.700000762939453,40.29999923706055,19.98134994506836,179.6612083823429,3.3000001907348633,1.4000015258789062,0.0,1.0,40.876829877044216,79.41176470588235
2024-08-08 11:00:00,1008.5,27.2,38.0,11.600000381469727,8.800000190734863,86.0,0.40507614612579346,25.299999237060547,27.100000381469727,44.29999923706055,19.651973724365234,212.30576231781697,2.8000001907348633,1.8000011444091797,0.0,1.0,39.08786840872331,76.47058823529412
2024-08-08 12:00:00,1009.0,29.8,26.0,17.0,16.799999237060547,0.0,0.0,23.600000381469727,23.799999237060547,0.0,1.3735936880111694,0.0,0.20000076293945312,0.1999988555908203,0.0,1.0,62.06103181116509,82.3529411764706
2024-08-08 13:00:00,1009.0,30.6,27.0,12.199999809265137,9.699999809265137,52.0,0.2725967764854431,22.799999237060547,24.299999237060547,31.799999237060547,19.91640853881836,190.75794171313996,2.5,1.5,0.0,1.0,38.44046529134115,76.47058823529412
2024-08-08 14:00:00,1008.9,33.2,22.0,12.399999618530273,9.199999809265137,88.0,0.38896068930625916,23.799999237060547,26.100000381469727,44.29999923706055,19.988994598388672,226.24394294692007,3.1999998092651367,2.3000011444091797,0.0,1.0,38.08308572480173,79.41176470588235
2024-08-08 15:00:00,1008.1,33.6,21.0,13.399999618530273,9.699999809265137,105.0,0.4355519711971283,24.299999237060547,26.299999237060547,53.20000076293945,19.9205265045166,241.0734124596066,3.6999998092651367,2.0,0.0,1.0,40.53571464076187,79.41176470588235
2024-08-08 16:00:00,1007.4,33.9,18.0,12.899999618530273,9.600000381469727,101.0,0.43659743666648865,24.100000381469727,26.200000762939453,50.400001525878906,19.242021560668945,231.33438613647346,3.299999237060547,2.1000003814697266,0.0,1.0,40.0585160110936,79.41176470588235
2024-08-08 17:00:00,1006.8,34.2,20.0,14.0,9.399999618530273,123.0,0.4343949854373932,25.5,28.299999237060547,59.400001525878906,20.08971405029297,283.15243988406326,4.600000381469727,2.799999237060547,0.0,0.0,50.7845520250725,79.41176470588235
2024-08-08 18:00:00,1006.6,34.2,19.0,15.100000381469727,9.300000190734863,152.0,0.5608679056167603,25.200000762939453,28.5,69.5,23.82781219482422,271.00855384629773,5.800000190734863,3.299999237060547,0.0,0.0,51.21874711007783,82.3529411764706
2024-08-08 19:00:00,1006.8,31.1,26.0,14.199999809265137,9.699999809265137,139.0,0.473363995552063,24.799999237060547,27.700000762939453,65.69999694824219,20.236347198486328,293.642949835867,4.5,2.9000015258789062,0.0,0.0,47.0715666106253,79.41176470588235
2024-08-08 20:00:00,1007.2,28.7,36.0,14.199999809265137,9.600000381469727,138.0,0.45416152477264404,24.799999237060547,27.700000762939453,65.69999694824219,15.078653335571289,303.8566511530972,4.59999942779541,2.9000015258789062,0.0,0.0,48.052146738225765,79.41176470588235
2024-08-08 21:00:00,1008.6,25.1,63.0,13.0,9.300000190734863,94.0,0.3807085156440735,24.600000381469727,26.799999237060547,47.70000076293945,19.100461959838867,246.90805731249029,3.6999998092651367,2.1999988555908203,0.0,0.0,44.26537242080226,79.41176470588235
2024-08-08 22:00:00,1008.8,25.4,60.0,13.100000381469727,9.800000190734863,105.0,0.44503310322761536,24.700000762939453,26.700000762939453,53.20000076293945,17.73227310180664,235.93750495970858,3.3000001907348633,2.0,0.0,0.0,45.05355879393491,79.41176470588235
2024-08-08 23:00:00,1009.2,23.9,69.0,12.699999809265137,9.5,80.0,0.3707435131072998,23.5,25.299999237060547,42.5,20.19878387451172,215.7826021809492,3.1999998092651367,1.7999992370605469,0.0,0.0,41.98012861699769,79.41176470588235
2024-08-09 00:00:00,1009.7,22.7,81.0,13.0,9.600000381469727,91.0,0.3971262574195862,25.0,27.200000762939453,45.70000076293945,19.702316284179688,229.14626847212824,3.3999996185302734,2.200000762939453,0.0,0.0,40.037799874941506,73.52941176470588
2024-08-09 01:00:00,1010.0,22.4,87.0,12.899999618530273,9.800000190734863,117.0,1.3404450416564941,25.299999237060547,27.5,57.599998474121094,34.49981689453125,87.2844438705326,3.09999942779541,2.200000762939453,0.0,0.0,38.37648164503502,67.6470588235294
2024-08-09 02:00:00,1010.3,22.3,87.0,13.0,9.699999809265137,66.0,0.3393768072128296,24.600000381469727,26.299999237060547,37.400001525878906,19.476049423217773,194.47410252348257,3.3000001907348633,1.6999988555908203,0.0,0.0,34.43798320582419,64.70588235294117
2024-08-09 03:00:00,1010.3,21.9,90.0,11.899999618530273,9.600000381469727,87.0,0.40856432914733887,23.899999618530273,25.799999237060547,45.29999923706055,18.221294403076172,212.94076304107682,2.299999237060547,1.8999996185302734,0.0,0.0,28.988143700541873,52.94117647058823
2024-08-09 04:00:00,1009.9,21.6,91.0,12.800000190734863,9.600000381469727,56.0,0.3090304136276245,24.399999618530273,25.799999237060547,32.79999923706055,18.545207977294922,181.21193750036164,3.1999998092651367,1.3999996185302734,0.0,0.0,34.37565033002333,58.8235294117647
2024-08-09 05:00:00,1009.5,21.3,92.0,12.600000381469727,10.100000381469727,77.0,0.40388867259025574,24.700000762939453,26.100000381469727,42.70000076293945,19.929885864257812,190.64659453352965,2.5,1.3999996185302734,0.0,0.0,34.931944135463596,58.8235294117647
2024-08-09 06:00:00,1009.0,21.5,94.0,12.699999809265137,9.800000190734863,67.0,0.35131576657295227,24.700000762939453,26.299999237060547,35.599998474121094,20.333738327026367,190.71162291854372,2.8999996185302734,1.5999984741210938,0.0,0.0,34.66819686239416,58.8235294117647
2024-08-09 07:00:00,1009.4,21.6,95.0,11.600000381469727,9.300000190734863,86.0,0.38886749744415283,24.700000762939453,26.600000381469727,44.70000076293945,19.75385093688965,221.15502212254415,2.3000001907348633,1.8999996185302734,0.0,0.0,31.51302523685224,55.88235294117647
2024-08-09 08:00:00,1009.8,21.6,96.0,11.800000190734863,9.300000190734863,51.0,0.32527247071266174,25.100000381469727,26.200000762939453,26.299999237060547,19.292186737060547,156.79162730329008,2.5,1.1000003814697266,0.0,1.0,29.764262239138287,55.88235294117647
2024-08-09 09:00:00,1010.3,21.5,95.0,13.0,9.5,111.0,0.4403626322746277,25.399999618530273,27.700000762939453,55.400001525878906,19.60884666442871,252.06498432132173,3.5,2.3000011444091797,0.0,1.0,40.489847136266306,70.58823529411765
2024-08-09 10:00:00,1011.3,21.7,94.0,13.600000381469727,9.600000381469727,99.0,0.42726656794548035,25.200000762939453,27.299999237060547,51.400001525878906,19.954387664794922,231.70546779740675,4.0,2.0999984741210938,0.0,1.0,46.78666855710925,82.3529411764706
2024-08-09 11:00:00,1012.1,22.2,90.0,12.800000190734863,9.5,85.0,0.38816505670547485,24.700000762939453,26.700000762939453,45.29999923706055,20.46168327331543,218.97901042775942,3.3000001907348633,2.0,0.0,1.0,38.6144814455148,64.70588235294117
2024-08-09 12:00:00,1012.7,22.4,87.0,12.899999618530273,9.699999809265137,65.0,0.32802844047546387,24.299999237060547,26.0,36.599998474121094,19.354347229003906,198.15355005738266,3.1999998092651367,1.7000007629394531,0.0,1.0,40.6125014442386,70.58823529411765
2024-08-09 13:00:00,1013.1,23.5,77.0,12.699999809265137,9.5,92.0,0.4278659224510193,25.299999237060547,27.200000762939453,47.900001525878906,21.008201599121094,215.02062953034513,3.1999998092651367,1.9000015258789062,0.0,1.0,42.81465392762964,70.58823529411765
2024-08-09 14:00:00,1012.4,24.1,75.0,14.399999618530273,9.899999618530273,88.0,0.39048510789871216,25.399999618530273,27.5,45.29999923706055,18.984472274780273,225.36070702810594,4.5,2.1000003814697266,0.0,1.0,43.3877164775675,70.58823529411765
2024-08-09 15:00:00,1011.1,25.0,71.0,12.899999618530273,9.600000381469727,89.0,0.38741734623908997,24.799999237060547,26.899999618530273,46.29999923706055,19.029296875,229.72642000669407,3.299999237060547,2.1000003814697266,0.0,1.0,39.04084605520422,67.6470588235294
2024-08-09 16:00:00,1011.0,24.7,70.0,13.100000381469727,9.800000190734863,72.0,0.34783607721328735,25.200000762939453,27.0,39.79999923706055,19.75021743774414,206.99405471920264,3.3000001907348633,1.7999992370605469,0.0,1.0,35.711989442507424,67.6470588235294
2024-08-09 17:00:00,1010.3,24.5,71.0,16.0,9.699999809265137,163.0,0.45370689034461975,26.799999237060547,30.399999618530273,77.19999694824219,19.827749252319336,359.2627827983634,6.300000190734863,3.6000003814697266,0.0,0.0,55.50550849148721,82.3529411764706
2024-08-09 18:00:00,1010.4,23.8,73.0,16.299999237060547,9.800000190734863,132.0,0.5164085626602173,25.799999237060547,28.299999237060547,63.70000076293945,17.857404708862305,255.6115632940277,6.499999046325684,2.5,0.0,0.0,49.775767268556535,82.3529411764706
2024-08-09 19:00:00,1010.7,23.0,80.0,13.699999809265137,9.5,140.0,0.4655592143535614,25.600000381469727,28.5,66.69999694824219,20.1021728515625,300.7136271470706,4.199999809265137,2.8999996185302734,0.0,0.0,48.75023263873476,82.3529411764706
2024-08-09 20:00:00,1010.8,22.6,84.0,13.699999809265137,9.600000381469727,110.0,0.45871230959892273,24.5,26.600000381469727,54.400001525878906,20.181137084960938,239.80171819713976,4.09999942779541,2.1000003814697266,0.0,0.0,45.12233107017748,82.3529411764706
2024-08-09 21:00:00,1010.3,22.4,86.0,12.899999618530273,9.399999618530273,102.0,0.3948208689689636,24.200000762939453,26.700000762939453,51.0,19.982389450073242,258.3450066010014,3.5,2.5,0.0,0.0,44.151219454678625,82.3529411764706
2024-08-09 22:00:00,1011.3,22.1,89.0,13.100000381469727,9.5,93.0,0.42624109983444214,24.200000762939453,26.100000381469727,47.5,19.661821365356445,218.18637394686357,3.6000003814697266,1.8999996185302734,0.0,0.0,43.81576659462669,82.3529411764706
2024-08-09 23:00:00,1011.5,21.9,90.0,12.899999618530273,9.5,94.0,0.4195142090320587,25.200000762939453,27.700000762939453,46.29999923706055,17.808876037597656,224.06869177777156,3.3999996185302734,2.5,0.0,0.0,45.8664746428981,82.3529411764706
2024-08-10 00:00:00,1011.9,21.7,90.0,12.600000381469727,8.800000190734863,89.0,0.3943142294883728,24.5,26.5,46.29999923706055,19.083608627319336,225.70831419266435,3.8000001907348633,2.0,1.0,0.0,40.17403426314845,76.47058823529412
2024-08-10 01:00:00,1011.9,21.4,90.0,12.300000190734863,9.699999809265137,69.0,0.34620651602745056,24.0,25.600000381469727,35.400001525878906,20.2783203125,199.3030079033204,2.6000003814697266,1.6000003814697266,1.0,0.0,35.665616649569884,70.58823529411765
2024-08-10 02:00:00,1011.6,21.2,90.0,12.5,9.699999809265137,64.0,0.3799033463001251,25.100000381469727,26.5,35.599998474121094,19.958229064941406,168.46390173525808,2.8000001907348633,1.3999996185302734,1.0,0.0,33.19513081059311,67.6470588235294
2024-08-10 03:00:00,1011.6,20.3,91.0,11.100000381469727,9.199999809265137,80.0,0.39979034662246704,25.200000762939453,26.899999618530273,40.5,19.505802154541016,200.1048816607525,1.9000005722045898,1.6999988555908203,1.0,0.0,29.267088615533076,55.88235294117647
2024-08-10 04:00:00,1011.0,20.4,94.0,12.0,9.899999618530273,51.0,0.3273351490497589,25.399999618530273,26.600000381469727,28.299999237060547,18.185598373413086,155.80361640982034,2.1000003814697266,1.2000007629394531,1.0,0.0,24.232375795190986,50.0
2024-08-10 05:00:00,1010.2,19.7,96.0,11.199999809265137,9.600000381469727,70.0,0.38173970580101013,25.200000762939453,26.600000381469727,38.20000076293945,18.156747817993164,183.3710220243345,1.5999994277954102,1.3999996185302734,1.0,0.0,23.744796976898655,50.0
2024-08-10 06:00:00,1009.9,19.6,98.0,12.300000190734863,9.800000190734863,48.0,0.35924577713012695,25.299999237060547,26.200000762939453,28.299999237060547,15.995144844055176,133.61326160450125,2.5,0.9000015258789062,1.0,0.0,23.1662849260099,50.0
2024-08-10 07:00:00,1009.7,19.6,98.0,10.800000190734863,9.5,75.0,0.5092272162437439,24.899999618530273,26.200000762939453,40.5,19.689382553100586,147.2819943781263,1.3000001907348633,1.3000011444091797,1.0,0.0,20.235205755089268,47.05882352941177
